buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.693147181,1.098612289,1.386294361,0.928414168,2.63905733,1.791759469,5.324634675,1,1.098612289,5.887491957,1.098612289,7.134890852,5.95713734,6.64118217,2019-02-07 21:24:25+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.932447892,0,1.609437912,1.386294361,0.693147181,7.135687347,5.957233195,6.642486801,2019-02-10 03:29:36+05:18
buggy,buggy,buggy,clean,0.693147181,1.791759469,1.791759469,1.176712492,3.737669618,2.772588722,6.76688272,1,1.945910149,3.799227511,1.098612289,7.136483209,5.95978906,6.643789733,2019-02-10 04:05:52+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.945910149,1.791759469,6.598509029,0,1.609437912,0,0,7.137278437,5.962365087,5.056245805,2019-02-10 04:07:18+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.945910149,1.945910149,6.599870499,0,1.609437912,0,0,7.138073034,5.964132152,5.062595033,2019-02-10 21:26:14+05:18
clean,clean,clean,clean,0.693147181,2.48490665,2.48490665,1.397696578,8.310169022,8.310169022,6.246459064,0,2.48490665,0,0,7.138867,5.964505966,6.64509097,2019-02-12 20:37:24+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0,5.877735782,0,1.609437912,0,0,7.139660336,5.967070224,6.646390515,2019-02-12 20:38:23+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,4.634728988,0,1.098612289,0,0,7.140453043,5.968545946,6.647688374,2019-02-13 19:50:10+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.386294361,6.932447892,0,1.609437912,1.386294361,0.693147181,7.141245122,5.971098779,6.64898455,2019-02-13 19:52:33+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,2.397895273,1.945910149,5.451038454,0,2.079441542,0,0,7.142036575,5.97364112,4.043051268,2019-02-13 20:00:01+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.386294361,0.464189207,2.995732274,2.995732274,7.066751344,1,1.945910149,1.386294361,1.098612289,7.142827401,5.975710646,6.650279049,2019-02-14 06:01:10+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,3.465735903,3.526360525,7.790282381,0,1.945910149,0,0.693147181,7.143617603,5.978231941,6.651571874,2019-02-14 06:20:26+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,7.789454566,0,1.945910149,1.098612289,0.693147181,7.14440718,5.978384604,6.652863029,2019-02-16 08:32:49+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.153291594,1,1.098612289,3.33220451,0.693147181,7.145196135,5.961276139,6.65415252,2019-03-05 21:31:11+05:18
buggy,buggy,buggy,clean,0.693147181,1.098612289,1.098612289,0.651437205,2.079441542,1.791759469,5.379897354,0,1.609437912,0,0,7.145984468,5.963849127,6.65544035,2019-03-05 21:31:36+05:18
clean,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,2.48490665,2.48490665,4.317488114,0,0.693147181,0,0,7.146772179,5.966388445,6.656726524,2019-03-05 22:07:08+05:18
clean,clean,clean,clean,1.098612289,2.302585093,2.397895273,1.305097106,5.693732139,5.164785974,5.782901679,1,2.079441542,6.353500097,1.386294361,7.147559271,5.868099177,6.694562059,2019-06-12 06:33:20+05:18
buggy,buggy,clean,clean,0.693147181,0.693147181,0.693147181,0,3.555348061,3.465735903,7.788211558,1,1.945910149,0,0.693147181,7.148345744,5.870918133,6.65929392,2019-06-12 06:41:20+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.609437912,1.609437912,7.789454566,1,1.945910149,0,0.693147181,7.149131599,5.873720905,6.66057515,2019-06-12 07:01:41+05:18
clean,clean,clean,clean,0.693147181,1.098612289,1.098612289,0.500788877,1.609437912,1.098612289,7.238496841,0,1.945910149,4.151039906,1.098612289,7.149916836,5.875965724,6.661854741,2019-06-12 21:04:39+05:18
clean,clean,clean,clean,0.693147181,1.098612289,1.098612289,0.171189876,4.060443011,5.560681631,7.239214974,0,1.945910149,2.48490665,1.098612289,7.150701458,5.868197864,6.663132696,2019-06-23 21:30:29+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,3.433987204,3.17805383,5.686975356,1,1.098612289,4.919980926,0.693147181,7.151485464,5.871009516,6.66440902,2019-06-23 21:49:02+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,1.098612289,7.70210434,0,1.945910149,0,0.693147181,7.152268856,5.873819129,6.665683718,2019-06-23 21:58:41+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,2.772588722,8.22977775,1,1.791759469,4.8978398,0.693147181,7.153051635,5.876619667,6.666956792,2019-06-23 22:10:03+05:18
buggy,clean,clean,clean,0.693147181,2.397895273,3.784189634,1.739286278,6.023447593,4.96284463,5.18178355,0,2.708050201,5.558231078,2.397895273,7.153833802,5.878404314,6.668228248,2019-06-24 23:16:54+05:18
clean,clean,clean,clean,0.693147181,1.098612289,1.386294361,0.573374024,2.995732274,0,5.019484909,0,1.098612289,5.209486153,0.693147181,7.154615357,5.881183372,6.66949809,2019-06-24 23:40:57+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,3.044522438,1.098612289,4.234106505,0,0.693147181,0,0.693147181,7.155396302,5.883962629,6.670766321,2019-06-24 23:53:12+05:18
buggy,buggy,buggy,buggy,0.693147181,1.791759469,2.302585093,1.362779619,4.007333185,2.48490665,6.120297419,0,1.945910149,0,1.386294361,7.156176637,5.885843259,6.672032945,2019-06-25 21:49:25+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,6.955592608,1,1.609437912,0,0.693147181,7.156956365,5.888603787,6.673297968,2019-06-25 22:10:00+05:18
buggy,buggy,buggy,buggy,0.693147181,1.945910149,2.302585093,1.321629314,4.49980967,2.63905733,6.233102681,0,2.63905733,0,1.386294361,7.157735484,5.890445602,6.674561392,2019-06-26 20:33:01+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0,3.33220451,3.33220451,0,0.693147181,0,0.693147181,7.158513997,5.893113785,3.951243719,2019-06-26 22:48:33+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0,0.693147181,5.950642553,1,1.098612289,0,0.693147181,7.159291905,5.895561081,6.675823222,2019-06-27 06:10:50+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.723120092,1,1.945910149,1.386294361,0.693147181,7.160069208,5.895666717,6.677083461,2019-06-29 21:25:11+05:18
buggy,buggy,buggy,buggy,1.098612289,1.098612289,1.609437912,0.951278993,3.33220451,3.737669618,5.888877958,1,1.609437912,5.176149733,1.386294361,7.160845907,5.896934089,6.820016365,2019-07-01 08:48:02+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,6.609349243,0,1.609437912,0,0,7.161622003,5.898135127,5.075173815,2019-07-02 21:36:11+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.945910149,1.081234921,3.33220451,2.833213344,7.02450074,1,2.079441542,1.887069649,1.791759469,7.162397497,5.899829136,6.679599186,2019-07-03 22:30:23+05:18
buggy,buggy,buggy,buggy,0.693147181,1.609437912,2.079441542,1.103614678,3.850147602,3.17805383,6.858715084,0,2.079441542,2.251291799,1.609437912,7.163172391,5.894168827,6.680854679,2019-07-12 06:55:14+05:18
clean,clean,clean,clean,0.693147181,1.098612289,1.098612289,0.500788877,2.197224577,1.609437912,7.107834891,1,1.945910149,4.219507705,1.098612289,7.163946684,5.893322658,6.682108597,2019-07-15 21:15:16+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,5.575949103,0,1.386294361,5.365976015,0.693147181,7.164720379,5.895672811,6.683360946,2019-07-16 06:55:53+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,3.526360525,3.828641396,6.610696045,0,1.609437912,0,0,3.80666249,2.635042254,5.081404365,2019-09-07 10:25:14+00:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,4.143134726,3.871201011,5.468060141,0,2.079441542,0,0,3.828641396,2.704115236,4.060443011,2019-09-07 15:11:18+00:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,1.945910149,0,0.693147181,0,0,3.850147602,2.768767777,2.397895273,2019-09-07 18:11:19+00:00
buggy,buggy,buggy,buggy,1.098612289,1.791759469,1.791759469,1.036389675,3.496507561,2.564949357,6.982862751,0,2.564949357,4.363098625,1.098612289,7.165493475,5.836292971,6.827629235,2019-09-19 08:00:12+05:18
clean,clean,clean,clean,0,0,1.791759469,0,3.496507561,2.48490665,0,1,0,0,0,3.871201011,2.809338355,0,2019-09-25 20:13:55+05:18
clean,clean,clean,clean,0,0,0.693147181,0,4.143134726,3.871201011,0,1,0,0,0,3.891820298,2.867837925,0,2019-09-25 20:14:16+05:18
clean,clean,clean,clean,0,0,0.693147181,0,3.583518938,3.850147602,0,1,0,0,0,3.912023005,2.920542076,0,2019-09-27 20:05:19+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.386294361,0.517723165,3.688879454,3.850147602,7.618414885,1,2.079441542,4.051784948,1.098612289,7.166265974,5.817488567,6.685860947,2019-10-13 12:16:48+05:18
clean,clean,clean,clean,0,0,1.098612289,0,4.584967479,4.543294782,0,0,0,0,0,7.167037877,5.820458982,0,2019-10-13 12:17:11+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,3.988984047,3.258096538,7.732369222,0,1.945910149,0,0.693147181,7.167809184,5.823304861,6.687108608,2019-10-13 15:23:59+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.609437912,1.098612289,8.227375507,1,1.791759469,0,0.693147181,7.168579897,5.826258153,6.688354714,2019-10-13 15:24:14+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.945910149,0.693147181,8.227909838,0,1.791759469,0,0.693147181,7.169350017,5.829186945,6.689599269,2019-10-13 15:49:38+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.670100639,1.791759469,1.386294361,7.6096144,1,1.791759469,5.010635294,1.098612289,7.170119543,5.831559659,6.690842277,2019-10-14 06:41:30+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,2.197224577,0.693147181,6.599870499,0,1.609437912,0,0,7.170888479,5.834465012,5.093750201,2019-10-14 07:19:03+05:18
buggy,clean,clean,clean,0.693147181,3.931825633,3.970291914,1.809478929,9.75440733,9.661989075,6.141251323,0,2.48490665,0,0,7.171656823,5.834055662,6.692083743,2019-10-17 22:26:10+05:18
buggy,buggy,buggy,buggy,1.098612289,1.386294361,1.386294361,0.832452281,3.401197382,3.526360525,5.773515813,0,1.609437912,5.867883485,1.098612289,7.172424577,5.835699753,6.836259277,2019-10-19 07:48:00+05:18
clean,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,1.609437912,1.098612289,8.228977643,0,1.791759469,1.791759469,0.693147181,7.173191742,5.838189293,6.694562059,2019-10-19 18:54:57+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,1.386294361,0.831097217,3.17805383,1.791759469,4.436751534,1,0.693147181,4.564348191,1.386294361,7.17395832,5.81965634,6.695798917,2019-11-12 07:31:16+05:18
buggy,buggy,buggy,buggy,0.693147181,1.609437912,1.609437912,0.885406515,2.772588722,3.583518938,7.044251024,1,1.945910149,4.304065093,1.098612289,7.17472431,5.822619703,6.697034248,2019-11-12 07:32:39+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,8.23004431,1,1.791759469,0,0.693147181,7.175489714,5.825570148,6.698268054,2019-11-12 07:40:38+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.386294361,0.890160493,1.386294361,1.945910149,5.098340875,1,0.693147181,0,1.098612289,7.176254532,5.827670538,6.69950034,2019-11-13 05:58:30+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,1.386294361,1.098612289,8.230577217,1,1.791759469,0,0.693147181,7.177018766,5.830603869,6.70073111,2019-11-13 06:09:56+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.689321309,4.204692619,3.737669618,4.262679877,1,0.693147181,5.37296091,1.098612289,7.177782416,5.833507887,6.701960366,2019-11-13 06:53:41+05:18
buggy,buggy,buggy,buggy,1.098612289,1.386294361,1.609437912,1.002163241,4.262679877,4.007333185,7.46250209,0,2.397895273,4.657129925,1.386294361,7.178545484,5.834909515,6.844815479,2019-11-14 22:22:39+05:18
buggy,buggy,buggy,clean,0.693147181,1.098612289,1.098612289,0.04777193,5.902633333,0.693147181,3.650658241,0,0.693147181,0,0,7.17930797,5.837812118,6.704414355,2019-11-14 22:48:43+05:18
buggy,buggy,buggy,buggy,0.693147181,1.945910149,2.079441542,1.232130849,4.744932128,3.951243719,6.176757874,0,1.945910149,5.523059639,1.609437912,7.180069874,5.840378341,6.705639095,2019-11-15 07:40:10+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.609437912,0.981771435,1.386294361,2.397895273,5.032070575,0,1.609437912,0,0.693147181,7.180831199,5.843257247,6.706862337,2019-11-15 08:17:55+05:18
clean,clean,clean,clean,1.098612289,1.098612289,1.098612289,0.678515962,1.386294361,1.098612289,6.023447593,1,1.609437912,0,0,7.181591945,5.846140304,6.849066283,2019-11-15 08:36:25+05:18
clean,clean,clean,buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,1.098612289,8.233768709,0,1.791759469,0.693147181,0.693147181,7.182352112,5.8484667,6.70930434,2019-11-15 22:46:56+05:18
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.386294361,0.893847523,3.295836866,1.098612289,5.089651834,0,1.098612289,4.127134385,0.693147181,7.183111702,5.847549684,6.710523109,2019-11-19 22:40:25+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.386294361,8.23350314,1,1.791759469,1.609437912,0.693147181,0,0,6.711740395,2019-11-20 17:00:01+00:00
clean,clean,clean,clean,0,0,0.693147181,0,1.098612289,1.386294361,0,1,0,0,0,3.931825633,2.903917301,0,2019-11-21 05:32:37+05:18
clean,clean,clean,clean,0,0,0.693147181,0,1.098612289,1.386294361,0,0,0,0,0,7.183870715,5.84920751,0,2019-11-21 05:34:44+05:18
clean,clean,clean,clean,0.693147181,1.386294361,1.386294361,0.864162346,1.791759469,3.258096538,5.137757302,1,1.098612289,0.693147181,0.693147181,7.184629153,5.852055703,6.712956201,2019-11-21 06:19:43+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,4.33073334,0,0.693147181,0,0,7.185387016,5.854322972,6.71417053,2019-11-21 21:23:41+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.945910149,0,6.621405652,0,1.609437912,0,0,7.186144305,5.857176242,5.117993812,2019-11-21 21:38:46+05:18
buggy,buggy,buggy,buggy,0.693147181,2.079441542,2.708050201,1.352764186,5.451038454,2.397895273,6.559615237,0,2.772588722,5.287635518,2.197224577,0.693147181,0.690248875,6.715383386,2019-11-22 20:00:01+00:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.431331082,0,2.564949357,0,0,1.098612289,1.094864895,6.716594774,2019-11-23 20:00:00+00:00
clean,clean,clean,clean,0.693147181,1.609437912,1.945910149,0.996844406,4.025351691,2.772588722,6.693530173,0,2.079441542,5.481333127,1.945910149,1.386294361,1.382208213,6.717804695,2019-11-24 11:00:01+00:00
buggy,buggy,buggy,buggy,0.693147181,1.386294361,1.386294361,0.517986335,3.850147602,0.693147181,5.691484947,0,1.791759469,0,1.098612289,1.609437912,1.606079458,6.719013154,2019-11-24 12:00:01+00:00
clean,clean,clean,clean,0.693147181,1.098612289,1.386294361,0.618959976,2.63905733,2.197224577,7.269152389,0,1.945910149,0,1.386294361,1.791759469,1.788866789,6.720220155,2019-11-24 13:00:01+00:00
buggy,clean,clean,clean,0.693147181,1.386294361,3.36729583,1.74593346,3.401197382,3.135494216,3.459016953,1,1.609437912,1.098612289,1.098612289,7.18690102,5.857106713,6.721425701,2019-11-24 22:14:20+05:18
clean,clean,clean,clean,0.693147181,1.945910149,2.397895273,1.337421257,3.891820298,4.564348191,6.840011627,0,2.772588722,0.955511445,1.791759469,1.945910149,1.940705465,6.722629795,2019-11-25 17:00:01+00:00
buggy,buggy,buggy,buggy,0.693147181,1.945910149,2.397895273,1.337421257,4.564348191,3.891820298,6.834969509,0,2.772588722,0,1.791759469,2.079441542,2.072905378,6.723832441,2019-11-26 13:00:01+00:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,6.431331082,0,2.564949357,0,0,2.197224577,2.191366399,6.725033642,2019-11-26 13:30:01+00:00
clean,clean,clean,clean,0,0,2.995732274,0,5.846438775,3.526360525,0,0,0,0,0,3.951243719,2.945272192,0,2019-11-30 18:11:02+05:18
clean,clean,clean,clean,0,0,0.693147181,0,0.693147181,0.693147181,0,1,0,0,0,3.970291914,2.996523445,0,2019-11-30 18:11:28+05:18
buggy,buggy,buggy,clean,0.693147181,1.098612289,1.386294361,0.500545433,4.584967479,4.276666119,5.524124035,0,1.609437912,2.48490665,0.693147181,0,0,6.726233402,2019-12-07 17:45:50+00:00
clean,clean,clean,clean,0.693147181,2.079441542,2.833213344,1.381826078,5.003946306,4.795790546,6.419180264,0,2.833213344,2.423537703,2.079441542,7.187657164,5.847109143,6.727431725,2019-12-08 08:09:36+05:18
clean,clean,clean,clean,0.693147181,1.386294361,1.791759469,1.062346082,3.555348061,1.609437912,4.599152114,1,1.945910149,0,0,0.693147181,0.692329802,6.728628613,2019-12-08 08:06:07+00:00
clean,clean,clean,clean,0,0,2.833213344,0,5.010635294,4.820281566,0,0,0,0,0,1.098612289,1.098021432,0,2019-12-08 08:42:26+00:00
clean,clean,clean,clean,0,0,1.945910149,0,4.859812404,4.317488114,0,0,0,0,0,3.988984047,3.034436445,0,2019-12-08 15:21:56+05:18
clean,clean,clean,clean,0.693147181,1.098612289,1.098612289,0.395725001,2.397895273,2.302585093,4.714024591,0,1.791759469,0,0,7.188412736,5.849685958,6.72982407,2019-12-08 15:54:18+05:18
buggy,buggy,buggy,buggy,0.693147181,1.791759469,2.302585093,0.741463408,6.089044875,4.890349128,6.738284134,0,2.772588722,2.813410717,1.386294361,7.189167738,5.846066397,6.7310181,2019-12-15 11:46:38+05:18
buggy,buggy,buggy,buggy,0.693147181,1.791759469,1.945910149,1.155183586,4.672828834,3.33220451,6.930820552,0,2.564949357,5.073610093,1.609437912,7.189922171,5.848644096,6.732210706,2019-12-15 19:35:12+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,1.609437912,0,5.966146739,0,1.386294361,0,0.693147181,7.190676034,5.850649225,6.733401892,2019-12-16 17:33:59+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,2.302585093,2.079441542,6.011267174,1,0.693147181,3.465735903,0.693147181,7.19142933,5.853500927,6.73459166,2019-12-16 18:07:18+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.609437912,6.352629396,1,1.098612289,5.746203191,0.693147181,7.192182059,5.856366328,6.735780014,2019-12-16 18:07:47+05:18
clean,clean,clean,clean,0.693147181,1.098612289,1.098612289,0.691452387,3.555348061,3.688879454,7.612089649,1,1.945910149,0,1.098612289,7.192934221,5.859209301,6.736966958,2019-12-16 18:29:25+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.319296033,5.501258211,5.472270674,7.243512975,0,2.079441542,0.405465108,1.098612289,7.193685818,5.86203591,6.738152495,2019-12-16 19:03:09+05:18
buggy,buggy,buggy,buggy,0.693147181,1.791759469,2.197224577,1.037567101,6.278521424,3.931825633,6.822333547,0,2.302585093,3.091042453,1.609437912,7.194436851,5.846909109,6.739336627,2020-01-04 10:41:49+05:18
clean,clean,clean,clean,0.693147181,1.386294361,1.945910149,1.236785789,2.772588722,1.609437912,7.029235177,1,2.302585093,0,1.098612289,7.19518732,5.849656966,6.74051936,2020-01-04 14:08:33+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,2.079441542,0.693147181,6.629363253,0,1.609437912,0,0,7.195937226,5.852533601,5.123963979,2020-01-04 14:08:43+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,4.33073334,0,0.693147181,0,0,7.196686571,5.855281761,6.741700695,2020-01-04 17:08:41+05:18
buggy,buggy,buggy,buggy,0.693147181,1.609437912,1.945910149,0.994782565,5.831882477,2.197224577,6.353500097,0,2.197224577,3.277144733,1.098612289,7.197435354,5.846429283,6.742880636,2020-01-16 22:44:24+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,5.308267697,1,1.098612289,4.025351691,0.693147181,7.198183577,5.846982855,6.744059186,2020-01-19 09:38:00+05:18
buggy,clean,clean,clean,0.693147181,1.609437912,1.609437912,1.040090581,2.708050201,2.833213344,7.165300257,0,1.945910149,2.833213344,1.386294361,7.198931241,5.849863319,6.745236349,2020-01-19 09:44:00+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.594032742,1.945910149,1.098612289,5.167639043,1,0.693147181,4.226833745,1.098612289,7.199678346,5.845253658,6.746412129,2020-01-27 06:24:01+05:18
clean,clean,clean,clean,0.693147181,0.693147181,1.098612289,0.651437205,1.386294361,1.386294361,5.860786223,1,1.791759469,3.850147602,1.098612289,7.200424893,5.847204304,6.747586527,2020-01-28 06:06:45+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,2.772588722,2.564949357,7.906547232,1,2.079441542,2.772588722,0.693147181,7.201170883,5.84612137,6.748759547,2020-02-01 10:12:46+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.386294361,4.718498871,1,1.098612289,0,0,7.201916318,5.848988991,6.749931194,2020-02-01 10:41:56+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0,7.907651595,1,2.079441542,0,0.693147181,7.202661197,5.851865272,6.751101469,2020-02-01 10:45:31+05:18
clean,clean,clean,clean,0.693147181,1.098612289,1.386294361,0.760859883,2.079441542,2.995732274,6.928537818,1,2.197224577,0,0.693147181,7.203405521,5.854728949,6.752270376,2020-02-01 10:55:35+05:18
clean,clean,clean,clean,1.098612289,3.218875825,3.218875825,1.351633813,7.416378479,6.411818268,6.197716231,0,2.63905733,0,0,7.204149292,5.857541741,6.89060912,2020-02-01 12:09:06+05:18
clean,clean,clean,clean,0.693147181,1.386294361,1.386294361,0.802774599,3.663561646,1.609437912,6.964765534,1,2.079441542,3.390024081,1.386294361,7.20489251,5.859561566,6.754604099,2020-02-02 08:44:50+05:18
buggy,buggy,buggy,buggy,0.693147181,1.945910149,1.945910149,0.899332737,3.828641396,3.713572067,6.913737351,1,1.945910149,3.569532696,1.945910149,7.205635176,5.862334401,6.755768922,2020-02-02 10:36:19+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,4.33073334,0,0.693147181,0,0,7.206377291,5.865174742,6.756932389,2020-02-02 10:36:38+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.912423121,1,2.079441542,0,0.693147181,7.207118856,5.867872658,6.758094504,2020-02-02 13:53:09+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,2.197224577,1.791759469,5.18178355,1,0.693147181,0,0.693147181,7.207859871,5.870657369,6.759255271,2020-02-02 14:51:32+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,2.564949357,1.386294361,4.934473933,1,0.693147181,0,0.693147181,7.208600338,5.873461079,6.760414691,2020-02-02 15:10:49+05:18
buggy,clean,clean,clean,0.693147181,1.098612289,1.098612289,0.484627557,3.295836866,2.995732274,7.65610062,1,1.945910149,5.468060141,1.098612289,7.209340257,5.873974663,6.761572769,2020-02-04 22:21:01+05:18
buggy,buggy,clean,clean,0.693147181,1.945910149,1.945910149,1.155733771,3.63758616,3.258096538,6.677293347,0,1.945910149,4.054679306,1.945910149,7.210079628,5.876769042,6.762729507,2020-02-04 22:40:13+05:18
buggy,buggy,buggy,clean,0.693147181,1.098612289,1.098612289,0.651437205,1.386294361,1.386294361,5.33513134,0,1.791759469,0,0,7.210818453,5.87510988,6.763884909,2020-02-09 09:28:56+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,2.48490665,0,6.64509097,0,1.609437912,0,0,7.211556733,5.87791024,5.135798437,2020-02-09 09:34:57+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,8.252185436,1,1.945910149,4.17438727,0.693147181,0,0,6.765038977,2020-04-09 15:20:24+03:00
clean,clean,clean,clean,0.693147181,0.693147181,1.098612289,0.692932577,3.737669618,0,0,0,0,0,0,4.007333185,2.918241277,0,2020-04-18 19:32:04+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.386294361,5.153291594,0,0.693147181,6.148468296,0.693147181,0,0,6.766191715,2020-05-22 19:00:35+02:00
clean,clean,clean,clean,0,0,0.693147181,0,1.791759469,1.386294361,0,1,0,0,0,4.025351691,2.932018181,0,2020-05-23 07:00:02+05:18
clean,clean,clean,clean,0,0,0.693147181,0,0.693147181,0.693147181,0,1,0,0,0,4.043051268,2.983352862,0,2020-05-23 18:56:03+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.693147181,2.197224577,1.609437912,5.465948208,1,1.386294361,5.159055299,0.693147181,7.212294469,5.779612206,6.767343125,2020-05-29 14:18:32+05:18
buggy,buggy,buggy,buggy,1.098612289,1.945910149,2.079441542,1.280555282,3.33220451,2.833213344,4.971795461,0,1.386294361,6.179602489,1.791759469,7.21303166,5.782694278,6.776506992,2020-05-29 14:23:46+05:18
buggy,buggy,buggy,buggy,0.693147181,1.098612289,1.098612289,0.315709844,2.197224577,1.945910149,5.913503006,0,1.791759469,0,0.693147181,7.213768308,5.785534341,6.769641977,2020-05-29 21:01:51+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,3.091042453,0,0,0,0,0,0,4.060443011,3.0251877,0.693147181,2020-05-29 21:03:39+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.529429088,0,2.079441542,0,0,4.077537444,3.072584121,4.077537444,2020-05-29 21:15:23+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,3.091042453,0,0.693147181,0,0,4.094344562,3.117844644,1.098612289,2020-05-29 21:16:20+05:18
clean,clean,clean,clean,0.693147181,1.098612289,1.098612289,0.290645228,2.890371758,2.772588722,5.811140993,1,1.098612289,6.528688645,1.098612289,7.214504414,5.788583806,6.770789424,2020-05-29 21:31:13+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0.693147181,4.86753445,1,1.098612289,7.520234556,0.693147181,7.215239979,5.791636285,6.771935556,2020-05-29 21:39:49+05:18
